"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0.720589369089916,1.71371692130233,3.52007278045749,4.30854203188172,4.75536941250415,6.68946618883759,7.268648671353,7.22815778708406,9.18872040663773,10.2243027081714,11.7614150684301,12.131330491332,13.2626236336778,14.7585589363398,15.0899504045791,15.9516631622348,16.9754322442936,17.9783891389439,18.1662879137639,19.1506272419191,21.434710743444,21.7482010475248,23.8454856533674,24.2712552789391,25.0671788329272,25.6387093843564,27.8960956703422,27.8005408008133,28.808494057995,29.8668927616649
0.202415717189557,1.84209521632435,3.24074796398537,3.65736246582276,6.44138643857161,5.58451071863695,7.83159840118473,8.66224023881985,9.04238280197157,10.1096740244673,11.5055215158592,11.4682427358688,13.381445164065,14.2927583484229,15.0058187064301,16.0273269602222,16.7198317039955,18.1420290519575,19.3991481719328,20.1478224289327,21.0373519924443,22.1803149570585,23.3025228597311,23.2686915793776,24.5386448879092,26.4437609126591,26.7862077774129,27.7672508173025,28.1017364858699,30.0775619404974
0.615084516736327,1.72979303514252,3.67786647655296,4.00593732012321,4.2814604210663,6.0118630525139,7.65532305937981,8.01133013356036,8.52918279281356,9.77351117702923,11.1093857041402,11.7387903175777,12.2401596583553,14.1465274387926,14.6709128415394,15.0152859096332,17.0387996661871,18.3535783097064,19.1488555392562,19.6788840728924,20.8078279110664,21.8643500734204,22.7602011814318,24.2740877353101,25.4347101889187,26.0901317514983,27.7646372223239,28.0334598934158,29.1937476291847,30.0524024006156
1.41843211877498,2.07126053504589,3.2809136853824,4.27345919640028,3.69651664440198,6.62737417288451,5.95323139051626,9.14656500525759,8.92359351836195,10.9184087675466,11.4382170513947,11.0161721094956,13.3131412716992,13.521646904741,14.6018226458753,15.7191187101281,17.0328547369324,18.484583040316,18.3057549216113,19.5140357539006,21.4249892999029,21.3627910965304,23.0777080607974,24.7992042777833,25.3682091587959,26.3648245597793,27.1449424751089,28.4921674768134,28.2524114696386,30.2931081085876
1.32200770303197,1.55148023284386,3.5648031058499,3.85446193580053,5.15291463656489,5.97936984798783,6.5316448732199,7.19195535397617,8.5598379293984,10.2658402855751,11.3962628260762,11.5710316954331,12.4891965507752,14.0862830140253,14.6137439426474,15.5363715417953,17.522179119554,17.5403461913884,19.5059368567183,20.2495723299616,21.3784523376577,21.6647813605762,22.7868339924284,24.2398004325544,24.7139020013173,25.3252575294818,26.6341575392075,27.3480345832464,28.5829537511858,29.9842971276349
1.05196733396218,2.39529213559102,2.95068216951462,4.45809917016985,4.79396768683344,6.49718215123102,7.14198898024025,8.05916506917872,9.3090278715464,9.884472716349,10.3424229850314,12.6143262542325,12.9013585046434,13.1221207789934,14.949872816225,16.738596734973,17.1421531911099,17.1946155844401,18.8847993894155,19.5894199207669,21.2726100461857,22.672257044121,24.0019932313917,23.1204030925602,23.9953256523788,25.5678591055306,27.3913159902243,28.5426262166206,29.6737212817922,30.4894883021282
0.561832200467638,2.50157010165888,3.25556103125896,4.55562090058231,5.45861914649477,6.6121669146103,7.48412638659013,8.09721302026472,8.87589045682456,10.4874149164877,11.0005565056349,12.9427476761422,13.3764167629812,15.1742358248151,14.9340391863829,16.878500748443,16.7606402813342,17.4011413194515,18.4301111716926,19.7151292739756,20.5128450627563,21.7837830724787,22.5914332861149,23.8945600007307,25.2035194038391,26.0652493332894,27.1911658109868,28.9848153247585,29.2198580243534,30.0731917843343
1.09881592653984,2.43723968170524,2.57686084276009,2.64868515391814,5.51353832288135,5.68123977813862,7.62553821953409,7.47826801868629,8.76158443342061,10.2426171348848,10.4018198107576,12.8936341942615,12.2828847194717,13.425860009798,13.9782893675935,16.8817586496874,16.1077947268702,18.4850599681262,18.9764774305713,21.1390358352957,20.5202586252708,20.7474739944467,23.4206781128078,23.9113606163205,25.6133371070714,26.5933680759002,27.1256072795577,27.3727872967804,28.7443208861738,30.4834120859952
1.03797076067021,2.58507567190927,3.8473495708432,3.77405160258105,5.12584906436271,5.57006902523399,6.35788341994009,8.27924497230326,8.85394500018018,10.6164343716449,10.4865687678306,11.5704334137733,13.6050893525883,14.4555100107019,15.8769678502828,16.8836986783922,16.6915369381372,17.9029946207964,19.7628333370267,20.2586932412908,21.4313257891841,21.8006683965323,22.5394148604696,23.6612227362068,25.4715296710378,26.0792099621713,26.9752456563169,28.0494696497923,28.4337033805599,30.092579820968
1.9570510970286,2.54736647280141,2.34587947691932,3.47998679812975,4.38981570235218,5.8662331617215,7.48245644812234,8.01995952027907,9.1708085380442,10.2190017321195,10.5927205968687,12.8333984318867,13.0050987570343,13.9428173483981,15.795686473917,15.7358485271457,17.3708728170206,18.2884759441403,18.5298483318988,20.7925954161388,21.6012515775959,21.4796081865829,23.2827466045572,23.6799443215789,25.213632575712,26.5154403499266,26.6672147174719,28.5493441098444,29.3610092651125,30.9413919662981
1.53530021741348,2.08636241559283,2.91252968022549,3.7907927818729,5.23498406533994,5.97668298320929,6.82547843725991,8.54995233170217,8.7293384982028,9.43586565447629,10.8812243013297,11.6511113770164,12.7098808368463,13.6993990230428,15.4179632446362,16.3388077594159,16.6644716416847,19.0241130890032,19.2296358087151,20.1577827309271,22.2112205827276,21.5004662001139,22.6153266728626,24.0709286585014,25.2190488479639,26.7162645499697,26.6604439267405,27.6210204740238,28.6982394817862,30.0200419878595
1.23440686046999,1.92386131699304,2.9707894409776,3.53215708630884,4.80329934850248,5.57572390878498,6.30807381155948,7.73112981537578,9.38204857099926,10.3738206264306,10.7842104838453,11.904392267451,13.532879446974,14.2140231944277,15.6155145052851,16.0146943801115,15.8308255828124,17.7857170606608,18.9227600712964,19.7558727813342,21.1283768240216,21.8543661911788,22.7679670770006,23.9050888386599,26.0570092904379,27.2109745204766,27.3398400589803,28.5997505541719,29.3075091123972,29.6527872020287
0.869096957063638,1.33333849251057,2.25605921905257,4.8610334057898,4.12674463611108,6.00750919874914,7.49289856723767,8.43165617230061,9.54486582061968,9.63252979954585,11.2034805672298,11.7231379352561,13.3842450697807,13.8675059804047,15.095560964973,16.4901739267792,17.0776893645908,18.5980611596273,18.2637839797219,19.8165635759965,20.0084919004709,21.3772538145898,22.5977789277487,24.7231978368063,24.5795963971363,25.8854934567805,26.6372869130447,27.8278643494756,28.471529653741,30.3589700705666
0.369427095202927,2.5435249382553,2.64056527777802,4.21953643896223,5.58431705483703,5.49649599166937,7.37675171426603,8.60526167945456,8.64556000317212,10.9280429095603,11.054657081775,11.8001285429533,13.0887871536037,13.774708056529,15.0626213951733,16.1535543348059,16.7107866067184,17.4837869172854,18.6820737360786,19.6708621622232,21.083577213646,21.8150810265789,22.2750539337035,23.7641922597666,24.5386593181069,25.8322088259831,27.2628957336552,28.4614289975727,28.6019252108668,29.7843566187104
1.38768666780323,2.44419435995827,3.2743073310923,3.72365782185515,4.13962852592531,6.849605717813,5.96094232198669,7.81393520671687,9.29071352277395,9.8171058324841,10.321016310451,11.7066691153641,13.109852424819,14.2096709167697,15.0600642433929,15.6861718173682,16.8518049665368,18.3871559064002,18.0742641117609,20.7037906534182,20.6639729225966,20.8637027067084,23.2902959904919,23.7471405523107,25.0223088106818,25.4843946794877,27.0389610389274,28.1749110532889,28.5248723022835,29.9615216830069
0.762502676997801,1.47030931531792,3.5676130927121,3.83435370471617,4.47937944180523,5.14733759782359,7.76128774334416,7.82840800324513,9.08879576822236,10.9039499268335,11.5056687215656,12.1113025317051,12.5932887399084,13.0668502328071,14.6115765531776,16.1837191595951,17.6701896248652,18.5028719502852,19.2580697758675,20.1801126092018,20.6211773729881,22.0397629307106,23.5375189209562,23.3553532803731,24.0924575396242,26.0190533029879,26.9808823987466,28.3302848944134,28.8110405922239,30.2367569298136
1.3200957686025,2.39064557281189,2.87564024656789,3.68295068685957,4.8354344458261,5.35941357344627,7.22858433754579,7.48732518225583,9.31426125705769,9.87043540237,10.1051064201438,12.6573700651907,13.3728768100687,13.5029404062689,15.2311802678239,16.1086877486762,16.1837978998909,18.5257658718882,19.6582769486009,21.4355005934948,20.2234689949334,22.1944413255001,22.5836272697638,23.4329441426879,24.4175369197754,26.2488101514849,27.0410915715462,27.2985397916279,29.2305751398916,29.7314507767511
1.56710344077975,1.92421493836146,2.84254111271554,4.55656358055193,5.28702917900154,6.31588332177816,7.04160923737576,8.57261993967236,8.6358550802633,9.96372028981398,11.1782012895127,11.7025964715932,13.3215827137456,14.3105279532133,13.9887541239309,15.2728561835879,16.6330815823544,17.3918213813033,19.895133316996,19.3698194351376,20.8605656530449,21.3284908029959,23.353319930558,24.6941860358931,25.6569809767079,26.5032748175387,27.1054391966279,27.9273815910726,28.7201967780807,30.8009837789246
1.4422924790445,1.97921295953591,3.36296077186358,3.65701295176293,4.91659316203515,5.99360604244868,7.48019840251835,8.30710342685235,9.15877532763046,9.7129359665379,10.6391815620673,11.6141211115249,13.4745913093419,14.3614589550165,15.0725964521843,16.4372787764907,17.2071818798741,17.7275290963251,18.8401267965205,20.53051014883,21.7980995641369,22.0270419959477,23.3508432799066,24.3476969792887,24.6433051571585,26.0319586124881,26.1957669355217,27.6699806871726,28.4719238525481,29.9283589481465
1.30086534483443,2.5160903139841,3.24406269856328,3.76485798284063,4.77997226919489,5.41168661232296,6.94417328512775,6.9086024689278,8.68357191078354,10.3663723281022,11.9313701117445,11.9363939215896,12.4210054199961,14.0181309900169,14.5550577729678,17.568639210609,17.5077372090415,18.1479993181043,18.7391962306039,19.9880757161601,21.3344572222307,21.7676418875539,22.7157060220345,25.0893521810418,24.1699836425258,26.8040203509589,26.6835162062319,27.8303332291145,29.4037867676227,29.4764788135695
0.916636751122266,1.94318950054937,2.71913617004688,3.43209867677722,5.07664729826708,6.95814941945663,7.05072067251489,7.9162351590789,8.70545160811063,9.3421533468094,10.9454193287994,12.1646740929798,12.1850332822617,13.4333210969491,15.4450470880527,16.2202852643798,16.5507187059538,18.155240407775,18.0823696642306,19.7798042894368,21.6986802794476,22.4055949893439,23.5109430494675,24.0633916362929,25.0780652334346,25.3407930937966,27.1401825259425,27.2400927362586,29.0066012732746,29.7989747072743
0.845117931146553,1.40626772972266,2.584471881337,3.57892415021603,5.30152521291905,6.28483104636495,6.36991584622231,7.06848662080821,9.54800606082092,10.2373090743452,11.496740013155,12.1720998281346,12.90100229817,13.9423619351772,14.4455986731781,16.6013066157561,17.5994201547534,18.1517968719454,19.7001440165504,20.2743382558849,20.8696198650348,22.0729605349863,23.5897185856992,23.9626167933451,26.0125780090005,25.2808676059271,26.2569476881025,27.5682282648063,28.8302594754645,29.4255721929042
1.76335673975072,2.11520971811819,3.36509255006303,4.37111478006049,4.89437042450337,7.36639514559616,7.45881021629699,8.7581304046111,8.76991804406828,10.6190658783544,12.1069103245628,12.3433337364143,12.9758548159606,14.6175643748031,15.0328390606548,14.930030082343,16.7097697234488,18.2741104940488,19.2366499824735,20.5195763812992,21.0413235880231,22.5600833308864,23.9939559802987,24.2422995212456,24.7482614108359,25.6659504845501,26.9574993439475,27.5164144291734,28.542705513943,29.570264195379
1.10308750496803,1.63364939229902,2.50557816820504,3.66665564857668,4.51659155561616,5.04971639651399,6.95623433145719,8.44480447143133,9.19518377086905,10.3623172109576,9.76136285472712,11.759487392709,13.5652952517422,14.5256382181062,15.6095906065899,15.8631716723856,16.5463706199986,18.0873646872733,18.7641260020576,19.2226037114036,20.6647627813133,21.4293031681724,23.1665677902507,23.9606547461119,24.7307725699825,25.3289431783712,27.5086624507578,27.2967604889401,29.1026746735869,30.0755076643611
0.340573185554754,1.31091598046234,2.75283789656318,4.6817102535567,4.84432910701249,6.22330568586776,7.09499773572091,8.59334732131101,9.70886523071329,10.1821546392689,11.0180854844716,12.4577312402699,13.7507697143293,14.1857518442428,14.5748427989688,15.5452217475838,17.3871351498232,18.4889690842914,18.6166744946041,19.7373299759225,20.9666717121387,22.4142354854325,22.8672271355334,24.4702659027997,25.519677364301,25.3736204349288,27.2395536465021,27.9589607659039,28.9068300268836,29.699524516675
0.759995128432467,1.50005572249428,3.35076429971258,3.77809192245569,5.43456935571832,5.58968993011574,7.37421717519663,7.20209946208615,9.01119480586457,10.5058145951213,11.3436192251736,12.9048143238858,12.9236977528535,14.1849596785326,14.4599220560673,16.1104094989777,17.0870445095413,17.949174760108,19.0972688379522,19.5242424708066,20.5901974640699,22.477977793114,22.2282532883445,24.3168913194567,25.4825393857699,25.884691808185,26.5291024169687,27.7254836317892,29.1226243692038,30.0207044962957
1.63794166827116,1.11293610734398,2.69355827831296,3.98602013667914,5.28882692148821,5.37628926246236,6.19109216331348,7.31772137436775,9.54909476621112,9.88077564795504,11.6331209086016,12.0222712457204,12.5970915848553,14.4221655328468,15.4168803301624,16.5478540943624,18.3619172183383,17.5823511973038,19.623695733636,19.3428953887685,21.4787893985645,22.066619622551,22.8094403622025,24.3298990224593,24.9398004316826,25.534893592872,27.0070507159186,27.8214024688456,29.0109071317486,30.3839549059418
1.24529576742105,1.43202758750465,3.04288537870258,3.5031305389966,4.80166688892852,6.09565263037013,7.04463836154315,8.05468505089371,8.81817969302888,9.38397829108067,9.77091466771881,12.8839733368428,13.6102018811447,14.326549351526,14.5182005555999,15.8247290898767,16.4732750811125,17.5608168143121,19.1184216231409,20.4501232289221,21.2003367198175,21.963381702587,23.4913819623515,23.8316726879469,24.1710185725996,26.4269876839797,27.0099106079477,26.7849201974621,30.2313476520438,29.6058535452
1.02604250099414,1.86650134722536,2.87300218732326,3.418353168033,4.60399647497133,6.18651886524722,7.70759889779488,8.61157941037933,8.83389330699687,10.4742843334705,10.9409309875989,11.9941358229583,13.2756744799256,14.8202855650354,14.6415006408659,15.661125082712,16.0497398027538,19.0704894736207,19.1189724344518,20.312506343615,21.140260084148,22.2459520444007,24.3346666674638,24.1785381392973,25.3731416561586,26.104028253611,27.8082738826815,27.5711114861675,28.6929481468997,29.7119184668241
0.742422809914345,2.40235849023286,3.47645753465861,3.71790596195514,4.63375478238492,6.33500063609728,6.81049378644831,8.14189346741193,8.98565798575522,9.23356168736582,11.1626587170848,11.5863844513248,13.0807328616719,14.0796592855493,14.9246777868736,16.5774756090224,17.4450921662253,18.6947827401357,18.5871466696988,19.6493841449545,20.8127050605897,21.5879709533879,22.0068691298435,23.1453805897467,24.7693631495295,25.5554680364109,27.2085939685318,27.5947981105191,28.882189857224,30.3421537031502
1.37858168281963,2.21607633078795,2.10410403645499,3.67644137738782,5.71449029117282,6.0966449140127,6.67521249044438,7.5958921754792,9.50217828844776,9.60788370191399,11.9348962667015,11.4530348343623,13.3351573726865,14.2778018848297,15.0242743838604,15.8594816546288,16.48173961633,18.0750194852421,18.809254933086,20.4340968175116,20.3553572921657,22.6037026678753,22.9736706438663,23.529376184843,24.2078339330423,26.1094881426621,27.2554147395289,28.3994059871081,29.0701025609908,29.8197917969605
0.31682078066414,2.84402560784322,2.28986219660066,3.58965243764063,5.12330966687475,5.92264819511901,6.57068345502686,8.64989835217405,8.63630785348853,9.92441859790267,11.9605425842572,11.8986225067123,12.4339161517187,14.1477828203669,14.9568557296083,16.5180238711138,16.5124580956981,18.197599870097,19.1177317125894,20.8488938411658,21.1187762229696,22.1465088829305,23.5215622211403,23.2131785003186,25.1346526782128,25.7255865369447,27.3899607522854,28.1633386813849,28.7815569352619,29.2675042990841
1.90589225332205,1.86718254470779,2.90411626490762,4.30686222514559,5.77235877747672,5.59644937878354,7.21533950380772,7.2690013158426,10.1312994504333,9.28944465358564,11.2809979250268,12.4976995851468,13.1123706707442,14.0731560190132,14.1070265914709,15.6946747065064,16.956691543615,18.4852358882557,19.450080128519,19.8633905246775,20.9335871059177,21.6919989574947,23.1301423224345,24.243736418608,24.4852000863239,26.5608732044557,26.2941127200568,28.4323002438836,29.4980869154807,29.5960379335866
1.83841291661156,1.37596188324857,3.26238773131979,4.26199905096844,5.7074411470075,6.16043617910899,6.2804592331049,7.7979189047037,9.10605712069657,11.2912019568916,11.5430535673391,11.4738800996726,12.5944225905388,14.3961477179297,14.8686875113792,15.8717381098172,17.1100432233284,17.3309782052393,19.084377103771,19.5708083216151,21.784679272251,22.143562166816,22.6278020482143,24.2997197914578,25.1052641127932,25.2986056185853,27.31459224284,28.8870204485529,28.694010243696,29.720359803667
0.695647836531016,1.57281370740536,2.97834824588489,3.9227926340007,4.85773260194992,6.4247779760528,6.3444192595836,8.0057265891988,8.91484846310905,10.815998947988,10.7094376650438,12.1846286460304,13.0875834925325,14.4211411384907,14.8179341482178,15.0573381974801,18.0779194346378,17.4075961865072,18.3143660117747,20.2860731930344,21.8493728775154,22.3382927629456,22.9871607663387,23.6433119792271,24.5834718799056,25.4489848343913,27.0164737206557,27.4582296226002,29.7599722207726,29.9481483959593
1.68426292765492,2.05825691657559,4.20768105830592,3.8223750633167,4.48349543396643,5.89225349112084,5.90803513165763,8.28406379630049,9.11831824755415,9.84375150450159,10.3012552476636,11.7807037329298,12.8065651279638,13.653785478101,14.6944858741846,15.0144551028969,16.9137827246923,18.6060811306633,20.0786394728281,19.7211407845235,20.6629512293771,22.1420521214986,23.5800106436864,24.7922832644145,23.9710071915874,25.9898009155713,25.9698041192335,27.2988971324142,29.5368151641956,30.8268245822205
1.29390367451838,2.14139789867938,3.24047404067256,3.3921222799053,5.12535958546776,5.81884408422443,7.73050465318631,7.96009526869585,8.72971057332349,10.3254030319774,10.4325596893312,11.8277811331438,12.0702754005021,14.5117939679384,15.3352140944004,16.4261502605154,17.2562797494006,18.4553012860036,18.8652399276358,20.5845034733229,20.4054362756874,21.6253777114413,23.3938532275153,23.6361961511057,25.4618976112147,25.6674239878855,27.4137382615962,27.0879541649575,28.531150722731,28.9101214951888
0.238518517463954,1.86655378599001,3.20523133688364,3.62462890235522,5.77273065823576,5.49994175956695,7.45748111131587,7.63506345158024,8.56845238167878,10.9430883064024,10.6946217852035,12.0361970211316,12.0709932419104,13.7613947297999,15.0053717763222,16.123174649131,16.2825526417519,17.673636690405,18.5707069193126,20.0736101904378,20.1964981827643,22.3470899093102,23.3054872283975,24.038548581765,25.4297244985079,25.9059790955639,27.1563990322202,28.3930393407372,29.3247703554873,30.6421758783997
1.83666414769354,1.94074025734892,2.97459469477339,3.39668086926536,4.97808461944939,6.6490634096352,7.52822714444535,7.56184194324906,9.54204690448862,10.5286414780152,10.2052027834292,11.840654696982,12.8933461473359,13.8184670345311,14.5587474182218,16.2517621189865,15.8921092486956,18.5033013302863,18.5181024579844,20.3322226484012,20.471385130607,22.1203418705552,22.9671031619357,23.9254520465174,23.9106547424039,25.8414672800095,26.9872853323258,27.8100113629514,29.9487391831213,30.7478967513344
1.27129753520042,1.93050955373149,2.85928193109255,4.48786336849568,4.47064486364419,6.46831998337598,7.57475195396825,7.9453354971621,8.61233076781619,9.81955146826857,11.3553731009053,12.2580279537495,12.4080590139346,14.2899506471826,15.1276522322198,15.081748195114,17.2255541453373,17.7823031307038,19.3965557961956,20.5040308025097,21.415820057818,22.8645325556836,22.4126297589491,23.1158837406611,24.8568255427999,24.9093536656769,27.3555627228162,28.6640495370289,28.7310935695262,30.3788467829352
0.487951625960632,1.47077116462324,3.7874975372121,4.03137113347782,5.09148841060227,6.01717570843114,7.77618841844382,7.88130768648597,8.13879097150157,10.1794326382378,10.9838890415735,10.9318881315116,12.3039565709564,14.6484349303318,14.0682477231184,16.0724565711752,17.4262223048459,18.1046455475205,18.7682746968554,19.9488998269948,20.7104286250594,22.09360498229,23.89971502392,24.4307355827165,24.5769727169877,25.2764030614072,27.5842892715179,27.763214308876,29.6813313618487,30.4782433155433
1.39625581243792,1.83536172439236,3.41273565557726,4.00581589698164,4.61027498544169,6.04661491879283,7.10064276271292,8.3875087745928,8.52383097594788,10.9633022568277,11.2734544597635,12.0895552019108,13.0355186581799,14.4109640335727,15.3312950868617,16.3231931926479,17.2678045922465,18.0154740124813,19.5164595760661,20.1636420795689,21.4397386560178,21.954423370622,24.0733354085672,23.7962557722216,24.6608933608848,25.8732349198834,27.4674150682481,27.6730074947184,29.6536111866552,29.8872343622728
0.962594806802951,1.72423865368967,3.60509819770213,3.04243779245209,4.50137168615332,5.60019117120813,6.68693398545196,7.82129248382572,9.90064057094062,9.65675375267161,11.2193202295774,12.4105742097125,11.1763237201513,13.5310566934126,15.932786017867,16.2658780838603,17.5231429051458,18.510573498576,19.1764771207693,20.5696854417571,20.347509827692,21.589591817748,23.7443051745337,23.2292393801231,24.7996759173102,27.1275691211675,26.8835940341651,28.3528639411966,29.5635103663122,30.1929211033278
1.5846317869497,1.19115013952616,2.46976432043955,4.26487941048397,4.20540840292021,5.84067175403957,7.64706907228178,8.19345567345052,8.60530335649718,10.0252256290274,10.1736828018113,12.2933556916163,13.1351726468352,14.3612940895639,15.0847117283243,16.2841164895809,17.9199598991871,17.6558373399765,18.6276301700245,20.8994603730855,21.2703135183743,22.2225540446947,23.1957286450606,24.0699145752134,24.7940140110396,24.7577299100365,27.4871121416732,28.2699941834868,28.9207005498695,29.9381274335091
1.73296147328556,1.57828779588108,3.48352620320893,3.20547522211359,5.83151201289027,5.77383841527568,6.49294273887656,7.94849902106121,9.35040083579578,9.91944847795325,11.7274107833089,11.8882499952019,13.1656842287131,14.3221961927614,14.1045241275196,15.7001197793036,16.9891123046841,18.1406844489339,18.293353661894,20.1329954849325,21.4993826957573,22.2482043562119,22.6341802619786,24.925476314865,25.0738461653504,25.7586657602287,28.066833631922,27.2438359801866,29.453425828382,29.6037772956366
1.58258239911008,2.16200824344774,2.77373987747484,4.26040898794363,5.18092557050423,6.56956078177535,7.18337222795437,6.87389345935981,8.12563907484635,9.68590425530307,11.2935602138371,12.0882267390995,12.6496077727643,14.0595837291081,14.9185399892062,15.6345031147079,17.0475787981896,18.1955093034545,18.8643937464538,20.3684795308473,20.4243281843227,23.3037193781785,22.5875928322828,23.2808066884959,24.6903121938857,25.2331810591325,27.5446580055291,28.2852073978496,28.1971957352532,30.1992554678783
1.04641100726652,1.03307623553707,2.94987503361443,3.90127311315367,4.40552557482569,6.60373107349298,6.17032475135074,8.77195201514754,8.63810002653643,10.3595435398309,10.8460261946435,13.0888008539453,12.782359100562,14.0524863163855,15.2378060272135,16.22335047487,16.4487224452872,17.6995075089551,19.0942139943425,20.4089240439899,21.1149484466422,21.1226789873939,23.7176945900331,23.8782088294986,24.5707121613495,26.0086978320785,26.4505666245017,27.7763644351627,29.1867479365457,29.5805770434781
1.5203838455312,2.01426005710114,2.2897807542505,4.26300223363223,4.54779564975062,5.6603186039444,6.64324589142838,8.06385818107748,9.35188151533806,8.7466021060517,10.5371373415078,12.4473792682066,12.8635257385914,13.6966103976185,15.4546816278961,15.3887706728532,17.301239463486,18.2624652577448,18.1074760983928,18.9830806075522,21.0050743110986,21.841189438675,22.3886062508685,24.2470339826229,26.2946869935098,26.0300635748969,27.3058455510781,27.7502791933814,29.3117596254872,30.9418634312627
0.813813491505834,2.11957932300567,2.72046743230249,2.96716161857176,4.95772278027559,5.4908010328267,6.77144301129634,8.57566176142036,9.4773933619326,9.06753476997303,11.603371120406,12.0652494246156,12.9958758096491,13.2970626541723,14.8909604572735,16.2339348740826,16.6034526927611,18.4307233420624,19.8661295806191,19.6401208036478,21.4830724203048,20.8843763259083,23.5893692479814,24.4061480050218,25.6377490639432,25.7752183231228,26.0910954823736,27.8253284445006,28.7398484892786,29.3333658079231
0.307577933971546,1.66746255920914,2.44922994969932,3.56636212244497,5.42440450976493,5.92652434488076,7.4938826504141,7.27293245867469,8.97885765751473,10.2517524549365,11.3196487358487,12.696811967422,12.6093078265701,14.3750800485113,15.6735350068772,16.0210623415415,17.5180461272992,19.5190953614175,18.8656962091375,20.089184908001,20.3989605113973,21.7541147535366,22.5408966015098,23.7473498185823,24.4110448138469,26.8773141100189,28.0597371701704,28.5666542848091,29.7606903436754,29.742711230297
1.43980409484812,1.68365172819946,2.23904115192136,4.37130884060225,4.60090515080352,6.17832822824383,6.90265569674145,7.89231951887892,9.49291859558227,10.079430013751,11.2585566981317,12.7091011625724,13.493651926248,14.5011041282368,16.4596886765813,15.5088479376337,16.1823622149671,18.2746227020249,19.1132456626794,20.5455013748149,21.3400456010216,21.6719063914281,22.4132006603449,24.3071177499188,25.5596728237186,25.4398093617151,27.1350386009763,27.5066378061479,27.9580795743601,29.9792935137082
0.758344531885706,2.60268722934086,2.0313495134254,5.11593081659361,5.20237221167339,6.70196800170352,6.85329290466925,8.67275697990585,9.63184621578194,9.81413123051542,11.0530225857726,11.5033840683122,12.8862109934915,13.9497286026758,13.3989357906817,16.4031820633412,17.4777428779689,17.6557440643977,18.7723778428506,20.0795021620098,19.8112652501179,20.7920918901806,22.2045158964392,23.8120988031864,25.0742668922749,26.3554745693754,26.6328576557646,27.9642039156436,28.7181346291019,29.4747878262393
0.969698774725144,2.55850770472338,2.97588391149234,3.5693805747246,5.89765749290419,5.01197377356804,7.6279659233178,8.25976515482882,9.21690923566903,10.5059325369845,11.3721231839052,11.5325398148043,13.598045708684,14.0488976675797,15.4051308602718,16.5228517678784,17.5155760198175,17.8555375232939,19.2377171385935,19.8674319491816,20.7179927634167,21.2871813930403,23.5506842996868,24.3218198573203,24.3157742923911,26.6676132623517,27.4251628335767,27.0398645496132,29.1140731079086,30.273360959462
1.00828880879686,2.53073151691141,3.89042098428541,4.07903286389483,4.65190614898554,6.57739343441089,6.28601064962771,7.64853596515764,9.50856738407973,9.52490426504954,11.1076398885102,11.8636706723211,13.7620361917416,14.5525572425164,14.9247689863055,15.4684519261392,16.8975114933208,18.0232380242426,18.8015454875491,20.0874103331712,20.3892073872547,21.5463703745114,23.0476316827042,24.3632092866279,24.7034748457162,26.2435508998827,26.4314746384261,27.0669168179623,29.2066622846587,30.0765355351003
0.789151340843964,1.85191519538721,2.28713542647156,3.52729280528998,4.97839830750573,6.31266438875697,7.39434552309565,8.31502956030304,9.63539560082306,9.78156362102137,11.6285554377128,11.9108616681945,13.0934449294357,14.0108727260945,14.7603090187694,15.692469914185,16.9197215239542,17.6620111823366,19.8823054167543,20.2467941849803,20.9309854894078,21.437334138728,22.7450901506362,24.197358422389,25.4712720528759,26.0660467614762,27.4062091851124,27.8442115806357,29.2228992138553,30.0196847840243
0.61650616462821,2.83478389866029,3.28778833774505,3.56103721806026,5.16691645267261,5.27078860528471,6.64225069768326,8.4354027188648,9.36207130451844,10.6463396860507,10.825832561254,11.5883809625203,13.365151644278,14.2395519279332,14.9865736356967,16.2257531973302,17.88772726966,18.2226176962676,18.6727886644959,20.6976688090473,21.0804513027191,21.3557073926283,23.0139182327743,24.0105619321134,24.6599885870322,25.6006248630291,26.6767326282128,27.4328148058148,28.8581010386769,30.9058134310728
0.396653167470472,1.28212615079869,3.6787717989143,2.81070921875083,5.19906946806983,6.11174373880454,6.02115377652476,7.89418101264659,9.02497975976055,10.2056858754739,10.386144099139,11.3493855273136,13.8705265283595,14.8123260429574,15.4795714820148,15.5626629729079,17.3386003913775,18.4651894089947,18.6013271931087,19.5607097529794,20.4712235526318,22.5429877223227,22.8126649564934,23.9429529272497,24.9862901130683,25.582744775662,27.5808382437835,28.2423947396087,29.7095319532746,30.4299616647314
1.0470878110623,1.80821832157435,3.73247469315708,5.11546867139239,4.97950644966474,5.50761789674408,6.87071605098661,7.43273257517034,9.19470215821775,10.220203695469,11.9249954382386,10.7156970959275,12.9524169983956,13.6092693972362,15.5034465947121,15.2859133657138,18.0963577783939,17.658802014007,18.4687272884241,20.486663947967,20.1253613608318,21.7305312475594,23.5783676477631,24.2105086943766,24.5254804377212,25.7193108687178,27.1389746008256,27.8032957018644,28.815852702827,30.7518559261055
